year,month,day,epbound_1,epbound_2,epbound_3,epbound_6,epbound_12,date,t
2003,10,2,0.03891963527309941,0.04086086536377368,0.04185405926506385,0.0415510891684082,0.04016009950137651,2003-10-02,1951
2003,10,3,0.03435782541755033,0.037442505570385545,0.039203579976114206,0.03963167938068548,0.038820954610474946,2003-10-03,1952
2003,10,6,0.034531177670993445,0.036783954194167995,0.038045563923258856,0.03855244029743613,0.03807912275702268,2003-10-06,1953
2003,10,7,0.03380436089165952,0.035923761698224796,0.03708299121561667,0.037605550431602276,0.03731993551568616,2003-10-07,1954
2003,10,8,0.03395295737400692,0.03619230589007471,0.03719376067518798,0.03767010761866275,0.0376040548917117,2003-10-08,1955
2003,10,9,0.03226654177828181,0.03510832810295072,0.03625132265928348,0.03683225815138892,0.03681471639435502,2003-10-09,1956
2003,10,10,0.031195775967791047,0.033772726329193335,0.035154448808944354,0.0366140653689986,0.03664828171554692,2003-10-10,1957
2003,10,13,0.02832469679221734,0.03317004033988365,0.03463167089035438,0.03623488424314924,0.03638661196496656,2003-10-13,1958
2003,10,14,0.02748399662868212,0.03281490173806367,0.03422146963064485,0.03572232698270002,0.03593427089242365,2003-10-14,1959
2003,10,15,0.02860376697772842,0.03274831512386084,0.034049053010077386,0.035580035097371183,0.03576536779930486,2003-10-15,1960
2003,10,16,0.026745512610968882,0.03186489499418012,0.03339392804765215,0.03515267745093978,0.035537538082570624,2003-10-16,1961
2003,10,17,0.028456708754670774,0.03265245995165985,0.03381655521996313,0.035268400724156955,0.035692911615219945,2003-10-17,1962
2003,10,20,0.026315792049575813,0.030860403685288338,0.032018861534701716,0.03414074272687294,0.03493602747883051,2003-10-20,1963
2003,10,21,0.02485157494176186,0.02859714201629105,0.02966872391073989,0.032792517342001996,0.034118832578046945,2003-10-21,1964
2003,10,22,0.028479151358664145,0.03232516111465138,0.03288542519489495,0.03515002905115896,0.03563886014168869,2003-10-22,1965
2003,10,23,0.028163042293433492,0.03193058361864759,0.032298585342849406,0.034378264642098276,0.03498214154638501,2003-10-23,1966
2003,10,24,0.02825379527040771,0.03225631066203873,0.032969376782503,0.03517491543724298,0.035687970952729735,2003-10-24,1967
2003,10,27,0.029334867905181448,0.03193327538008559,0.03235983463497749,0.034858262608965684,0.03538024006493147,2003-10-27,1968
2003,10,28,0.025387669570381008,0.027791585831726775,0.029028679661032234,0.03237578375378542,0.03360372396115698,2003-10-28,1969
2003,10,29,0.024329007598996217,0.026643560218462724,0.02813614820195171,0.03133174926139384,0.03295040511910185,2003-10-29,1970
2003,10,30,0.024309976140090978,0.02635685973857479,0.027924356518394675,0.03130335469816067,0.03288380925212731,2003-10-30,1971
2003,10,31,0.02308799416490175,0.024895670418549537,0.026420134328621447,0.030223843161392833,0.03167805737121384,2003-10-31,1972
2003,11,3,0.024738041045104787,0.025569222448037467,0.026868281559942826,0.029972746298912188,0.031559904627300926,2003-11-03,1973
2003,11,4,0.024806977108661747,0.025929973435487575,0.02724234818149443,0.030195713344167808,0.031770999597799526,2003-11-04,1974
2003,11,5,0.02590729697227376,0.026673248765423145,0.027707704732635986,0.030284877787076427,0.03199827916333525,2003-11-05,1975
2003,11,6,0.025454776987311068,0.026001585320416302,0.027253923577312794,0.030130576060850272,0.031815287645932305,2003-11-06,1976
2003,11,7,0.02586025700713333,0.026474656498917528,0.027759756280262362,0.03035111705871032,0.03168595230259952,2003-11-07,1977
2003,11,10,0.02812265643633036,0.0279674041626365,0.029008870276589684,0.0310775075992537,0.03215238946202319,2003-11-10,1978
2003,11,11,0.02776359987267212,0.02793743478378332,0.029228089918285172,0.031302350703303124,0.03241785829655405,2003-11-11,1979
2003,11,12,0.02523539715619423,0.026069700473519117,0.027513029916822647,0.029757014692430438,0.03114678443833354,2003-11-12,1980
2003,11,13,0.024306578109676017,0.025237701892905258,0.026867252914988645,0.029233976820635516,0.030762807787281576,2003-11-13,1981
2003,11,14,0.02600374027099861,0.026328283617874895,0.02801650200468851,0.030124693950944643,0.03153432559858796,2003-11-14,1982
2003,11,17,0.031094455763116036,0.02966638272898502,0.03071781383023831,0.032025899613122084,0.03286782352999054,2003-11-17,1983
2003,11,18,0.03349047199237614,0.03126232441623465,0.032148870370126106,0.033105190484705095,0.03347480861789407,2003-11-18,1984
2003,11,19,0.03177412997354269,0.03122196331587931,0.03187174842982389,0.032828266786032,0.032631757089519646,2003-11-19,1985
2003,11,20,0.03404121009888921,0.033012457885711846,0.03332837540222881,0.03404981321733039,0.03387028959851332,2003-11-20,1986
2003,11,21,0.03222599455131328,0.03282637777836535,0.03328627405556514,0.0338351186910867,0.03362167381674848,2003-11-21,1987
2003,11,24,0.027070972328401343,0.028626389760784236,0.029426157585764588,0.03165789497802,0.032171858447720435,2003-11-24,1988
2003,11,25,0.02501193237206374,0.026896965995948544,0.027531971087838687,0.03016314813354035,0.030805674714697834,2003-11-25,1989
2003,11,26,0.023446604916978864,0.0259054702310187,0.02669840736396448,0.029764490416265978,0.030477274183210196,2003-11-26,1990
2003,11,28,0.02396776517925639,0.025741308402903566,0.02710944537276989,0.03000656496069607,0.030808967417122777,2003-11-28,1991
2003,12,1,0.025424414890759188,0.026063305089102068,0.02713915760622249,0.029580933603452604,0.03048191557474597,2003-12-01,1992
2003,12,2,0.0246465308267277,0.025870034574602168,0.027164177961038597,0.029546559890225758,0.03063401888545782,2003-12-02,1993
2003,12,3,0.025863730526724638,0.0267418143761834,0.02775154452474711,0.030061209241099823,0.030847231959752714,2003-12-03,1994
2003,12,4,0.024763528210303372,0.02602080971772036,0.02726198440224207,0.029651718931098147,0.030289663036341438,2003-12-04,1995
2003,12,5,0.0264948298731695,0.027616798589417745,0.0286433007769029,0.030412535529512428,0.03091116571466257,2003-12-05,1996
2003,12,8,0.025314263019531835,0.02623924871934516,0.02749048759224384,0.029517899928465062,0.030321759332621465,2003-12-08,1997
2003,12,9,0.028434374822940298,0.02864463327387258,0.029655574849028483,0.031004785593691627,0.03143551004653935,2003-12-09,1998
2003,12,10,0.028570971459745964,0.029333837744494985,0.03039947502043307,0.03173851222681973,0.0315615264222646,2003-12-10,1999
2003,12,11,0.02490044788351647,0.02666441085885318,0.02853263197828498,0.030175946579785073,0.030566989565839864,2003-12-11,2000
2003,12,12,0.02401999482077599,0.02601587695456795,0.027657639021618583,0.028746995396170334,0.029380294010663142,2003-12-12,2001
2003,12,15,0.026300605321056023,0.02758980511841166,0.02908844972782046,0.029350476727748178,0.029414823612436136,2003-12-15,2002
2003,12,16,0.022608382068154673,0.02473005591326566,0.02686424465179033,0.027827276965425477,0.028152324423319296,2003-12-16,2003
2003,12,17,0.021466010901845977,0.022915362048251446,0.025438639947038485,0.027318410774953047,0.027587575108796003,2003-12-17,2004
2003,12,18,0.023791042732844117,0.024170692876680323,0.02618946527080403,0.027385169282852034,0.02740648870908945,2003-12-18,2005
2003,12,19,0.02402374392882106,0.02529228181449728,0.0264982797308094,0.027406903629778177,0.02717188344953883,2003-12-19,2006
2003,12,22,0.025760747555104678,0.025596689530232797,0.026463569559318754,0.027122501914545696,0.026806460065336164,2003-12-22,2007
2003,12,23,0.02427200274434243,0.024607862933432336,0.026035803206594745,0.02637206221893502,0.02620859569855848,2003-12-23,2008
2003,12,24,0.024979128083650954,0.025310972830261954,0.026945907035805426,0.026569303584144017,0.026037093565145143,2003-12-24,2009
2003,12,26,0.02702953795462733,0.027530584954052303,0.02839834208226809,0.028044186502076705,0.026889064126737357,2003-12-26,2010
2003,12,29,0.02597966545382701,0.02671785891328507,0.027792825170164664,0.027111616761395882,0.026498625589639484,2003-12-29,2011
2003,12,30,0.028117406442406522,0.028206200026002153,0.0284233664163738,0.027579577911686266,0.02677156558716395,2003-12-30,2012
2003,12,31,0.02964181043931509,0.029705019150717393,0.02969607739100468,0.028265260662976157,0.027382388616965077,2003-12-31,2013
2004,1,2,0.029443650472031808,0.029752154661710332,0.02996089011005907,0.028671102962710433,0.027902950981539703,2004-01-02,2014
2004,1,5,0.027448941123459376,0.02841484125229879,0.02871032952010839,0.02787924820467571,0.027289024764617253,2004-01-05,2015
2004,1,6,0.024578114036660006,0.02530427667137111,0.025209941314878335,0.024765148316615537,0.02532040826550975,2004-01-06,2016
2004,1,7,0.02176199603521567,0.02354473338660255,0.024162698480475833,0.023830792811077656,0.023287097393453027,2004-01-07,2017
2004,1,8,0.02267546898540449,0.02347391197823647,0.023097429111298313,0.021800900694252574,0.02077559055541938,2004-01-08,2018
2004,1,9,0.024867537621853068,0.025925752382219443,0.025626381241287705,0.02434294883838044,0.023455918891280236,2004-01-09,2019
2004,1,12,0.025270927744344997,0.026467311147327373,0.02596706546451206,0.024613774648428344,0.02381198123102667,2004-01-12,2020
2004,1,13,0.028587540971402946,0.028287260752330828,0.02773677692906393,0.026649945329736788,0.02476995297259701,2004-01-13,2021
2004,1,14,0.02528775838281372,0.027025156016244622,0.026913129470110913,0.026200311725034998,0.024785034816556854,2004-01-14,2022
2004,1,15,0.02139666717946879,0.025150111528992908,0.025236268695517785,0.02479353735867493,0.023839248932335924,2004-01-15,2023
2004,1,16,0.019872785746019462,0.0244461619470243,0.02474970473855549,0.024526608301223777,0.023810900951897605,2004-01-16,2024
2004,1,20,0.0207221039559837,0.024420992768749913,0.024147165439612196,0.024378732555315974,0.023558402207941944,2004-01-20,2025
2004,1,21,0.018344332651479812,0.022365828880605558,0.022664272713908806,0.0230953881142749,0.02285073906360471,2004-01-21,2026
2004,1,22,0.019649055667676385,0.023306035656219373,0.02361700613452472,0.023987486662700525,0.023716020765375906,2004-01-22,2027
2004,1,23,0.019871464811348997,0.023867006531391795,0.024280164471622033,0.02459413487142605,0.024135144090813892,2004-01-23,2028
2004,1,26,0.018959150329795508,0.022196277912245783,0.02289183930501023,0.023687230837973593,0.023573515406811494,2004-01-26,2029
2004,1,27,0.021332818443284534,0.024481359702221584,0.02467728848656863,0.025092738548726887,0.02467342805150242,2004-01-27,2030
2004,1,28,0.025847413009986487,0.028444386804815727,0.028408148697414287,0.0278107494862592,0.026334033364550744,2004-01-28,2031
2004,1,29,0.02629758149669777,0.029539963406320823,0.029566559223199573,0.029398396387038252,0.028363258177458377,2004-01-29,2032
2004,1,30,0.024629653891903438,0.028623626578567596,0.029335754807602362,0.02943148887132518,0.028145337965462095,2004-01-30,2033
2004,2,2,0.026435199363451945,0.029014226757457014,0.029515423348124792,0.02936213617448432,0.028101379626436235,2004-02-02,2034
2004,2,3,0.027215898410462434,0.029490090705855017,0.03025443973873538,0.03062197027165437,0.029448334309512447,2004-02-03,2035
2004,2,4,0.0290962166215774,0.031849125358660066,0.03264352715269503,0.032430495812631514,0.030800973750126585,2004-02-04,2036
2004,2,5,0.028247970728901336,0.030802477266321633,0.03170867663405234,0.031882569607119146,0.03070226542132067,2004-02-05,2037
2004,2,6,0.02306932550863455,0.02637783112730035,0.027989400935750475,0.029190915252834987,0.02912523772194336,2004-02-06,2038
2004,2,9,0.024269503386664715,0.026408397087374042,0.027746343755079502,0.028960498928608133,0.028862534372545042,2004-02-09,2039
2004,2,10,0.022860389302135957,0.025656477906339487,0.02722596299075928,0.028475378108666204,0.0285051709430625,2004-02-10,2040
2004,2,11,0.021265083638609027,0.024252578600993724,0.025813227232158908,0.027206351285916152,0.027425051518183797,2004-02-11,2041
2004,2,12,0.021257288900358398,0.02475386257586471,0.026440241231963098,0.027803998975337686,0.027927730584102896,2004-02-12,2042
2004,2,13,0.022151394718691778,0.0255211636943317,0.02714252649764484,0.028326839206706728,0.028335603541490895,2004-02-13,2043
2004,2,17,0.021348580478362373,0.024777538784577877,0.02623358777193027,0.0274845020540069,0.027520308413431133,2004-02-17,2044
2004,2,18,0.022049919178270483,0.02561685205294855,0.027044120735891606,0.028029708535390586,0.02801696655633196,2004-02-18,2045
2004,2,19,0.022675876452703827,0.026026929831328413,0.027501668280665394,0.0285669230953668,0.02861063343530067,2004-02-19,2046
2004,2,20,0.023039314653213915,0.026340445867087958,0.027585679401526605,0.02865690657754276,0.028979050992204193,2004-02-20,2047
2004,2,23,0.02371783837651972,0.02649165058912973,0.027349305559506862,0.02931596935206523,0.029380377720180248,2004-02-23,2048
2004,2,24,0.02258490569094926,0.02536429529781803,0.026912642529260615,0.0292104869721223,0.029875442543330053,2004-02-24,2049
2004,2,25,0.020014712143616508,0.023300148374334376,0.02541837740539541,0.027910198228938917,0.02872795334532813,2004-02-25,2050
2004,2,26,0.019687708709313616,0.02320651184983431,0.025416359072749518,0.02801469512824048,0.02914557230862088,2004-02-26,2051
2004,2,27,0.0188051246302172,0.02246326034584642,0.024417790723447703,0.02714396043158123,0.028307087402712927,2004-02-27,2052
2004,3,1,0.01893187549515814,0.021677193161533846,0.023906377503137944,0.02654494652145509,0.027758277621992993,2004-03-01,2053
2004,3,2,0.01979465791961958,0.02243510838203884,0.024392142071191465,0.026657590383704903,0.027752790234824895,2004-03-02,2054
2004,3,3,0.019625211764459007,0.02201360473844867,0.024091670746954712,0.026900615588607346,0.02788548956436388,2004-03-03,2055
2004,3,4,0.018853803154168448,0.02090811454928471,0.022984419591069335,0.025875127568096457,0.027171368733831053,2004-03-04,2056
2004,3,5,0.019067685961030048,0.021411482982704164,0.02353918662509649,0.02606477670769197,0.02768964003054676,2004-03-05,2057
2004,3,8,0.022711052237979916,0.024206688314855056,0.02596136437818678,0.02771827115474801,0.028901220073495337,2004-03-08,2058
2004,3,9,0.026102787560926644,0.02711008426034301,0.02845492792358326,0.02970716675886589,0.03074508122526553,2004-03-09,2059
2004,3,10,0.03176843420946954,0.031148449471720508,0.03227508331764947,0.03237081069353665,0.032203436358820114,2004-03-10,2060
2004,3,11,0.03895378589779898,0.037533203650283654,0.037742372761618494,0.03590983505544093,0.03432152959597219,2004-03-11,2061
2004,3,12,0.030395419791033367,0.03088767222343858,0.032130285195820375,0.0320517890005191,0.031622741239181074,2004-03-12,2062
2004,3,15,0.040045352947288525,0.039051065225922235,0.03863435060056348,0.036859312393838634,0.03491759235560074,2004-03-15,2063
2004,3,16,0.03745566459983768,0.03721118530791658,0.037856704917448865,0.03658998343984048,0.035049624997693644,2004-03-16,2064
2004,3,17,0.029298236453555476,0.03203469433965066,0.03346738885853537,0.03320197506628851,0.032965473797841,2004-03-17,2065
2004,3,18,0.030495094432761126,0.03290772195541819,0.03404892280237296,0.03435578938655331,0.033850195180281456,2004-03-18,2066
2004,3,19,0.032620024691341974,0.03473194002373477,0.03677288192350149,0.03637537461319337,0.035306975902676146,2004-03-19,2067
2004,3,22,0.04114424804154781,0.041912259712807536,0.04206737520588137,0.04013049291493309,0.036409729526504654,2004-03-22,2068
2004,3,23,0.037370685964690946,0.039324492802579485,0.04055304338426022,0.039738456784299964,0.03630249708243324,2004-03-23,2069
2004,3,24,0.03474089239609726,0.03705625261420466,0.03922534041272113,0.039309520021808424,0.03761451726294589,2004-03-24,2070
2004,3,25,0.028445200467969698,0.03161160584268771,0.03432354240472732,0.035504002872393296,0.0359867721813048,2004-03-25,2071
2004,3,26,0.02639382996248541,0.02888397818667298,0.031738088029877515,0.03369778398674511,0.03461882697563477,2004-03-26,2072
2004,3,29,0.02443818333980203,0.02644438393950242,0.028730437986507967,0.03133622607162945,0.0331482711517998,2004-03-29,2073
2004,3,30,0.023840378849407456,0.026099848502921092,0.02863593885805016,0.030892737531738382,0.03265061704273391,2004-03-30,2074
2004,3,31,0.02535146249225859,0.027123030203533526,0.02913459194877464,0.03149633349131259,0.03311254405498411,2004-03-31,2075
2004,4,1,0.024943249297669678,0.0265985292613481,0.02873983234333029,0.030891418745873214,0.03268727146801606,2004-04-01,2076
2004,4,2,0.02176368464473383,0.02413843729874552,0.026340268689965373,0.02925570447326725,0.0313156717194112,2004-04-02,2077
2004,4,5,0.02014314750459519,0.02283175288442064,0.025219582110098178,0.02807853868662731,0.03047432765866957,2004-04-05,2078
2004,4,6,0.021239060590388145,0.023869456789186335,0.02610198956622256,0.028802789916897185,0.030959875411819646,2004-04-06,2079
